ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
2449.131557035944,0.30220745849609376,0.5576047973632813,0.4086613536872486,93.85763174113436,99.28865819987458,0.24360469228116122,0.45273733636571306,17.284953130743215,148.2737217011497,5.042617130220036,9.371662862770261,0.35176186098946033
2449.631540383154,0.30213638305664064,0.5570109252929687,0.4089800853162709,93.87345263205377,99.30172869406549,0.24357386689110175,0.4522354188193513,17.150867134340128,148.43321310273998,5.041979044645807,9.361273169560572,0.35209455892769526
2450.131523730365,0.3022501220703125,0.556852294921875,0.4089747782792196,93.88935506850508,99.31500661879805,0.24369494720665186,0.4520914543965713,17.17610882413117,148.35882936831592,5.044485407177693,9.358293106009025,0.35192193329945765
2450.6315070775754,0.30236572265625,0.556698486328125,0.4089686808066793,93.90533396929045,99.32848689287445,0.24381754635372394,0.4519516898273117,17.185460814006078,148.4977907084721,5.047023209522084,9.355399979425352,0.3522255489629303
2451.1314904247865,0.30232150268554686,0.5561382446289063,0.40928606241056237,93.92138034907084,99.34216434565286,0.24380875854404005,0.4514781224860055,16.974357884939202,148.59267271450656,5.04684130186163,9.345597135460313,0.3524153902606235
2451.6314737719968,0.3024418640136719,0.5559927978515625,0.4092803707311649,93.93748193137552,99.35602670066264,0.24393518634167247,0.45134571768302617,17.138518571225255,148.45815401091835,5.04945835727262,9.342856356038643,0.3521091164593602
2452.131457119208,0.30256411743164063,0.5558516235351563,0.4092738768322633,93.95363171352577,99.37007076992225,0.2440630964478446,0.45121707626125984,17.096511598035885,148.57942222863505,5.052106096470383,9.340193478608079,0.3523737663591194
2452.631440466418,0.3025484008789063,0.5553206176757812,0.40958966457253637,93.96982344664411,99.38429411925154,0.24407751595106097,0.4507682923163869,16.97508043505841,148.62169272448054,5.052404580186962,9.330903650949208,0.35244735773796054
2453.131423813629,0.302675537109375,0.5551871337890625,0.40958355169012994,93.98604314031054,99.39868275823046,0.24420922923101873,0.4506464904457225,17.26643772172573,148.44847599562354,5.055131045082088,9.328382352226456,0.35205522487724233
2453.6314071608394,0.30280465698242187,0.5550576171875,0.40957662540851253,94.00228441377675,99.41323030611075,0.24434243586573587,0.45052821772063234,17.17596026665408,148.56947918133048,5.057888422420732,9.325934106817089,0.3523197623170407
2454.1313905080506,0.3028196105957031,0.5545494995117187,0.40989044793761603,94.0185370521867,99.42793036273358,0.2443816509689916,0.4500990496204656,17.190955578782347,148.54935742481064,5.058700175058126,9.317050327143637,0.35225504084474024
2454.631373855261,0.30295376586914063,0.554427001953125,0.40988387034199025,94.03478700688352,99.44277269413939,0.2445186555312517,0.44998709860078123,17.55044055581574,148.4925065564375,5.061536169496911,9.314732941036173,0.3521230158231059
2455.131357202472,0.30309002685546876,0.5543081665039062,0.4098764633329788,94.05102783980367,99.45775467696187,0.24465718748931248,0.4498784433937026,17.32246520948602,148.56558579940287,5.064403781028768,9.312483778249641,0.35228106244709473
2455.631340549682,0.3031387939453125,0.5538180541992187,0.41018783206750853,94.06725309437964,99.47286985463354,0.24472358273315253,0.44946493034959584,17.514424562925367,148.64729378463488,5.065778162576257,9.303924058236635,0.35244428175080456
2456.1313238968933,0.30328036499023436,0.5537056274414063,0.4101807326515122,94.08344866643856,99.48810412298151,0.2448660039213162,0.4493621310846527,17.49880821509747,148.62234438032704,5.068726281171245,9.30179611345231,0.35238386273673905
2456.6313072441035,0.30342416381835935,0.5535965576171875,0.4101727911316522,94.09960424858166,99.50345098930431,0.24500998491032733,0.4492623949763542,17.45269075934029,148.7637803155891,5.0717066876437755,9.29973157601053,0.3526948489568658
2457.1312905913146,0.3035111389160156,0.55312060546875,0.4104810259224165,94.11571333046824,99.51890394326121,0.24510696840747678,0.4488614310231084,17.49136887356484,148.9177462557127,5.073714246034769,9.291431622178344,0.3530198806002754
2457.631273938525,0.30366070556640623,0.5530174560546876,0.4104733442552019,94.13176175500273,99.53445264245391,0.24525507782691636,0.4487671860992325,17.397747803040435,148.83379719487655,5.076780111017167,9.289480752254113,0.35282820788123753
2458.131257285736,0.3038126831054688,0.55291748046875,0.41046479812470993,94.1477391627013,99.55009054209583,0.2454048286010751,0.4486758721174191,17.58035523458517,149.06918209605462,5.079879952042254,9.287590552830574,0.35334921603537756
2458.631240632946,0.30394390869140625,0.5524525756835937,0.4107691030974435,94.16363899196199,99.56581108058504,0.24553715985297686,0.44828495405084934,17.3070107017775,149.15337408359696,5.082619208956621,9.279498548852581,0.35351902165267435
2459.1312239801573,0.3041022033691406,0.5523580322265625,0.41076076907922726,94.17944703523932,99.58160005037604,0.24569135220679741,0.4481987669471186,17.39384814571689,149.0394875998141,5.085810990680706,9.277714475805352,0.35326092027885486
2459.6312073273675,0.3042631225585937,0.552266357421875,0.4107515545835589,94.19515669809482,99.59745085703037,0.2458472923539138,0.4481152783552036,17.444563924278082,149.2099350243972,5.089038951726017,9.275986261952713,0.3536373917100699
2460.1311906745786,0.30444671630859377,0.5518101806640625,0.41105093595297026,94.21075755536326,99.61335689008006,0.24602143576995927,0.4477325552194159,17.29671690483856,149.24140194448793,5.092643720438156,9.268063893041909,0.35368992781927555
2460.631174021789,0.3046146240234375,0.5517235107421875,0.41104188008827736,94.2262315367088,99.62930389388652,0.24618223136944453,0.44765387891223657,17.503872307794467,149.05695151586983,5.095972189347502,9.266435293483298,0.35327472057788617
2461.131157369,0.30478549194335935,0.5516395263671875,0.4110319298470374,94.24157581505834,99.64528522667943,0.24634498214990844,0.4475777686766829,17.4427912674058,149.17321992879363,5.099341130503105,9.264859811607336,0.3535306405274573
2461.63114071621,0.30503201293945315,0.5511900024414063,0.41132540772692994,94.25677610396625,99.66129423140765,0.24656941065627358,0.4472015890446021,17.432133879023574,149.14720246692792,5.103986800584863,9.257072893223265,0.3534552111595811
2462.1311240634213,0.305210693359375,0.5511107177734375,0.41131557139783803,94.27182191664537,99.67732042128405,0.2467375584290969,0.44713007603919763,17.777111681162907,148.99016061338398,5.107467459482305,9.255592574011391,0.35310149287819326
2462.6311074106316,0.305392578125,0.5510338745117187,0.41130483041895494,94.28670656620474,99.69334948002309,0.2469077951884465,0.44706094604967256,17.529913028820612,149.06023046338095,5.110991360400843,9.254161583228221,0.35325465012361484
2463.1310907578427,0.30571554565429687,0.55058935546875,0.4115915908058091,94.30141572179221,99.70937852086449,0.24719341964248254,0.44669000829015737,17.676385372467077,149.0212016098292,5.116903786599389,9.246483171606258,0.35315042991720236
2463.631074105053,0.3059060974121094,0.5505167846679687,0.41158093503442145,94.31594266761395,99.72539701331706,0.2473696244166993,0.4466251587937637,17.710296721140324,148.98995478842866,5.120551225425675,9.245140787030909,0.3530777120271483
2464.131057452264,0.3061001586914063,0.5504465942382812,0.41156936977877473,94.33027304437216,99.74138678338583,0.24754810502441887,0.4465626589604975,17.601180843124908,149.0528979118583,5.1242457740054705,9.243847040482299,0.35321527329860897
2464.6310407994742,0.30651654052734373,0.5500056762695312,0.41184870532951734,94.34439247888287,99.75734490197857,0.24790867913926706,0.4461958598429191,17.768483645821956,149.20919464373114,5.131709658182828,9.236254298748428,0.3535470837886689
2465.1310241466854,0.30672015380859374,0.5499393920898438,0.41183721047580835,94.35829802838764,99.7732646116396,0.24809373086195027,0.4461373724632823,17.618032049276792,149.12384023746225,5.135540228842371,9.235043609989942,0.35335392685605205
2465.6310074938956,0.306927490234375,0.5498754272460937,0.4118248215477065,94.37197910728322,99.78913151206837,0.24828117413701228,0.44608120049140376,17.700303026773128,149.3455823094968,5.139420304636155,9.233880850172058,0.35384611626949886
2466.1309908411067,0.30745831298828125,0.5494369506835938,0.41209618717609064,94.38542130203182,99.8049350044244,0.2487337999603982,0.44571763450866286,17.57784426317792,149.4432221388812,5.148789659180243,9.226355034329323,0.35404719207766366
2466.630974188317,0.307676025390625,0.5493766479492187,0.41208387711024524,94.39861400076504,99.82066447683926,0.24892837704603457,0.4456653050228778,17.610811541184095,149.3677863694122,5.152817404852915,9.22527181397357,0.3538764515111939
2467.130957535528,0.3078975830078125,0.5493184204101562,0.41207069200572405,94.41155039349007,99.83631311932015,0.2491253918826423,0.4456151050684237,17.731718838641356,149.53564858440438,5.156895611970695,9.22423267491637,0.35424869200405207
2467.6309408827383,0.30856878662109377,0.548881591796875,0.41233371001895114,94.42421984289793,99.85186647986082,0.24969122683534606,0.44525416442697774,17.540642398055123,149.56522487939836,5.168608395491663,9.21676120363844,0.3542980155789141
2468.1309242299494,0.3088013916015625,0.5488268432617187,0.4123206494019763,94.43661169926055,99.86731390873321,0.2498958257993112,0.4452076848987835,17.719100902289888,149.40393425310097,5.172843594045742,9.215799077404819,0.3539359730723171
2468.6309075771596,0.30903778076171873,0.5487741088867187,0.4123067527242226,94.44871530062713,99.88265237338103,0.2501027655821907,0.4451632982771644,17.664554792749186,149.5270698700346,5.177127247551348,9.214880274337304,0.35420868142980355
2469.1308909243708,0.3098447265625,0.5483383178710938,0.4125608898200611,94.46051997301765,99.89786738512703,0.2507778569334646,0.44480452206575344,17.62766773608561,149.49377857974685,5.191101638522717,9.207453606761096,0.3541178254578794
2469.630874271581,0.3100922241210938,0.5482889404296875,0.41254718380163213,94.47202266000777,99.91294444345503,0.2509581543517122,0.444763781154113,17.946998543401026,149.29137522778066,5.194833795080443,9.20661026989014,0.3536643111751551
2470.130857618792,0.3103433532714844,0.548241455078125,0.41253270034034656,94.48320884942966,99.9278728508945,0.2510888960389452,0.44472504489326237,17.6797341105063,149.35373479199308,5.197540148006165,9.20580842929053,0.3538016679361932
2470.6308409660023,0.31097323608398436,0.5478064575195313,0.4127773866559019,94.49406401764831,99.94264952790222,0.2511401460799186,0.44436826856022044,17.788728206901986,149.27605761924653,5.198601023854316,9.198423159196562,0.3536118639449336
2471.1308243132135,0.31110577392578126,0.5477622680664063,0.4127631965863823,94.50458507383479,99.95725993955745,0.2512748655335703,0.44433315041095794,17.845114020148674,149.16543191960983,5.201389716544905,9.19769621350683,0.3533633973383503
2471.6308076604237,0.311240478515625,0.5477199096679688,0.41274830491472,94.5147651013556,99.97168953983216,0.2514110887560082,0.4442999974670181,17.71666356002013,149.18442579468592,5.20420953724937,9.197009947567274,0.35340424800250353
2472.130791007635,0.31131002807617186,0.5472858276367187,0.4129829808603419,94.52459335794852,99.98593521585867,0.25149346131016204,0.4439453530459279,17.915889078991736,149.24292325414757,5.205914649120354,9.189668808050707,0.3535183956025429
2472.630774354845,0.3114505615234375,0.5472467041015625,0.41296851975847,94.53406290529016,99.99998239991906,0.2516338516739367,0.4439157873431545,17.735167854788052,149.16098772134012,5.208820729650489,9.1890567980033,0.3533342032306885
2473.130757702056,0.31159353637695314,0.5472094116210937,0.4129534371253287,94.54316297977152,100.01382032840434,0.25177590288900564,0.4438881956464074,17.789205217775756,149.3036309142202,5.211761189802417,9.188485649880633,0.3536512155364829
2473.6307410492664,0.31170819091796875,0.546776611328125,0.41317762106716044,94.55188662206011,100.02744204198198,0.2518943087408872,0.44353601052494024,17.72878431127409,149.39614216516105,5.214212190936365,9.181195417866263,0.35384137336632304
2474.1307243964775,0.3118575439453125,0.5467426147460938,0.41316313790802905,94.56022686256763,100.04083675636646,0.25204084086741496,0.44351207202976545,17.71755300001416,149.33589229895236,5.21724540595549,9.180699891016143,0.35370582919820154
2474.6307077436877,0.3120095520019531,0.5467103881835937,0.4131481329285272,94.56817290691478,100.05398986248119,0.25218914059424935,0.4434900641461399,17.877958413277938,149.5018548894554,5.220315210300961,9.180244327825095,0.35407513312736605
2475.130691090899,0.31217758178710936,0.5462794799804688,0.41336147708703974,94.57572158018297,100.06689055601305,0.25235017063624343,0.4431408607275641,17.661257446380603,149.5353153795777,5.223648532170238,9.173015817060575,0.35413366582657485
2475.630674438109,0.3123367004394531,0.5462506103515625,0.4133472568020962,94.58286588297958,100.07953565226669,0.2525034162426382,0.44312256828256297,17.847517045696492,149.4610783089072,5.226820716222611,9.172637163449053,0.35396717210964723
2476.13065778532,0.3124987487792969,0.5462235717773437,0.4133326313283184,94.5895949915926,100.0919143275301,0.25265858723704687,0.4431062615778916,17.761133324369524,149.58028306973748,5.23003275580687,9.172299614662355,0.3542324063366736
2476.6306411325304,0.3127309875488281,0.54579541015625,0.4135350426400062,94.59590570223472,100.10401193392417,0.2528709417991471,0.44276075705541024,17.74031901982277,149.54888041354195,5.234428495242345,9.165147671046993,0.3541463775714376
2477.1306244797415,0.3129009399414063,0.5457717895507812,0.4135214027933555,94.60179480179866,100.1158176289471,0.253031576315945,0.44274822385174173,18.026099915966412,149.44952273022707,5.2377536297400615,9.164888233731055,0.35392409701538813
2477.6306078269517,0.31307412719726563,0.5457500610351562,0.4135074789217203,94.60725906800451,100.12732819031896,0.25319432095228495,0.44273772948626106,17.725923730967143,149.5166093103142,5.241122443712297,9.164671000365603,0.3540733058609946
2478.130591174163,0.31338436889648436,0.54532568359375,0.4136993018424157,94.61228764015033,100.13853275733783,0.2534691387751379,0.4423967852274311,17.84513965721437,149.43903326494595,5.246811172645353,9.157613454207823,0.35388445878665886
2478.630574521373,0.3135663452148437,0.5453074340820312,0.41368657661664604,94.61687346334685,100.14942046041716,0.25363794467476036,0.44239011791216803,17.859848373380874,149.37847711245448,5.250305454767539,9.157475440781877,0.3537490289241648
2479.130557868584,0.3137518310546875,0.5452910766601563,0.4136736846017366,94.6210171033552,100.1599804212263,0.2538090233615139,0.44238548999927857,17.730479448900713,149.39375412579048,5.253846783583338,9.157379642985067,0.35378290351329356
2479.6305412157944,0.31415728759765627,0.5448717041015625,0.4138557884291847,94.62471530263342,100.170205567526,0.25416026152352966,0.44205011098186103,17.971614036642222,149.40409298203554,5.261117413537064,9.150437297324524,0.3537904823135698
2480.1305245630056,0.3143524475097656,0.5448589477539062,0.41384430415087403,94.62796479516999,100.18008881860749,0.2543380066047926,0.44204940920666924,17.772936974534453,149.3233741259947,5.264796736719207,9.150422770578054,0.3536103379658504
2480.630507910216,0.31455136108398435,0.5448480834960937,0.4138327818011293,94.63075849192036,100.18961927072895,0.25451816643078823,0.442050745141454,17.82633584001765,149.33256062064393,5.268526045117317,9.150450424428097,0.35363089794629327
2481.130491257427,0.31507330322265625,0.5444348754882813,0.4140065739697749,94.63309692503074,100.19878982664207,0.2549631311065191,0.44172187929637063,17.812222348815407,149.4308496375386,5.277736813904944,9.143642901434871,0.35383502508030285
2481.630474604637,0.3152826843261719,0.544427734375,0.413996664217203,94.63498061857331,100.20759338102448,0.2551504975075489,0.4417272359431656,17.815421098456106,149.2931774939602,5.281615298406262,9.143753784023527,0.3535280779070655
2482.1304579518483,0.3154959411621094,0.5444224853515625,0.4139868242622602,94.63640245927937,100.21602282060749,0.25534032623414565,0.4417346258996384,18.00597595847471,149.1926584626953,5.285544753046815,9.143906756122515,0.35330412620781315
2482.6304412990585,0.3161567993164062,0.5440166625976562,0.4141542594078744,94.63736677015133,100.22406720960446,0.25588601720937354,0.4414132636496839,17.800760192471348,148.94648750480363,5.296840556234032,9.137254557548456,0.3527399895268337
2483.1304246462696,0.316381103515625,0.5440151977539063,0.41414621999004103,94.63787023710024,100.23171941922915,0.2560897712727212,0.4414247131995862,17.978025082495463,148.45825630256175,5.301058265345328,9.137491563231434,0.3516511041959472
2483.63040799348,0.31660922241210937,0.5440155639648437,0.414138346757039,94.6379095384618,100.23897612781725,0.2562944881590167,0.4414381390123638,17.908952629822938,148.00871011756905,5.305295904891644,9.137769477555928,0.35064862991856244
2484.130391340691,0.3173565673828125,0.543618408203125,0.41430195572352646,94.63748897451087,100.2458301915519,0.2568864341065605,0.4411253131593745,17.864149871372373,147.4285564552654,5.3175491860058015,9.13129398239905,0.34933965557269236
2484.630374687901,0.31760128784179686,0.5436226196289062,0.41429604891031097,94.63660902348772,100.25227064458146,0.25710022051977965,0.4411428323696837,18.1152210261497,146.6141245724209,5.321974564759438,9.131656630052452,0.34752318305155117
2485.1303580351123,0.31784979248046874,0.543628662109375,0.41429038774849164,94.63527015641098,100.25829795792465,0.2573163447904617,0.4411623182524229,17.810699893336725,145.76918156590523,5.326448337162558,9.132059987825155,0.3456387204055753
2485.6303413823225,0.318687744140625,0.5432413940429688,0.4144531902653156,94.63347283719214,100.26390496609838,0.2580161444374673,0.44085900319743665,17.97802508236626,144.82044406690144,5.340934189855573,9.125781366186937,0.34350774620166036
2486.1303247295336,0.3189472961425781,0.5432512817382813,0.41444963209699875,94.63122133744514,100.26908068192756,0.25823976468823173,0.4408825602504254,17.90895262607768,145.3795601159525,5.345563129046397,9.126268997183807,0.34475641727728196
2486.630308076744,0.3192104187011719,0.5432630004882812,0.4144463739678411,94.62851992189967,100.27382555544457,0.2584655118213853,0.4409080714518368,17.815421099234264,146.1020436685516,5.350236094702676,9.126797079053022,0.3463697085180064
2487.130291423955,0.3201910095214844,0.54288671875,0.41461175839263614,94.62536903381276,100.27813621520924,0.25928012134351236,0.44061513257951346,18.006789422950717,146.69313714389673,5.367098511810705,9.120733244395927,0.34767511378382926
2487.630274771165,0.3204647216796875,0.54290234375,0.4146107029678798,94.62176910977337,100.2820092831132,0.25951292608412596,0.4406447372466861,17.828477651036117,147.0570343053201,5.371917569941406,9.121346061006403,0.34848846273519307
2488.1302581183763,0.32074148559570315,0.542919677734375,0.4146099874666422,94.61772820920206,100.28543755978801,0.25974740468323876,0.4406761801633613,17.884012605070726,147.46781162238383,5.3767712769430425,9.121996929381577,0.34940650257869277
2488.6302414655866,0.32187261962890623,0.5425556640625,0.4147814575799621,94.6132543850605,100.28841765410345,0.26068324044093377,0.44039462432479404,17.853515268847197,147.73064516421536,5.396143077127329,9.116168723523234,0.34997997116146307
2489.1302248127977,0.3221589050292969,0.5425769653320313,0.4147830009838142,94.60834805455892,100.29094998326985,0.2609238544311181,0.44043017679712787,17.867791188734355,147.76914488344744,5.4011237867241455,9.116904659700545,0.35006751959938354
2489.630208160008,0.3224473876953125,0.5425999145507813,0.4147848933758122,94.6030096286512,100.29303114354377,0.2611654224352463,0.4404674987379116,18.0600870073275,147.8403820293921,5.4061242444095985,9.117677223874772,0.350228198389383
2490.130191507219,0.32373834228515624,0.5422493286132812,0.4149658644270189,94.59725095622554,100.29465772502436,0.26223005667668975,0.44019822331649533,17.85835269598666,147.82080742173096,5.428162173207477,9.112103222651452,0.3501720830677264
2490.6301748544292,0.32403475952148436,0.5422762451171875,0.41497003173828123,94.5910762507156,100.29583012644802,0.26247642990689296,0.4402396144201305,18.055741762747846,147.8166871816024,5.433262099072683,9.1129600184967,0.3501648011847996
2491.1301582016404,0.32433224487304685,0.5423048095703125,0.4149745332321318,94.58448971959069,100.29654492588953,0.26272282084752996,0.4402827533290299,17.94848954805674,147.84084721334378,5.438362391543869,9.11385299391092,0.3502207031856404
2491.6301415488506,0.32579324340820315,0.5419688720703125,0.41516814097791616,94.57750319384468,100.29680251025091,0.26392463132041244,0.4400266962819228,17.986676223411887,147.9170519274123,5.463239868332538,9.108552613035801,0.35037891549401423
2492.1301248960617,0.32609646606445314,0.5420014038085937,0.4151748901971496,94.5701208692997,100.29660707535439,0.2641740145220318,0.44007385741676225,18.18893664705365,147.845118600757,5.46840210060606,9.109528848526978,0.35022058546419865
2492.630108243272,0.3263992919921875,0.54203564453125,0.41518192706721846,94.56234693609206,100.29595518194166,0.26442221276122607,0.4401227913602295,17.92863379124409,147.82115610831931,5.473539804157379,9.110541781156751,0.3501693769883574
2493.130091590483,0.32804055786132813,0.5417156372070312,0.4153908123356281,94.55419320815649,100.29485101455298,0.2657696057590692,0.439880930654205,18.120884730866553,147.87139807274468,5.501430839212732,9.105535264542043,0.35027031305666406
2493.6300749376933,0.3283463745117188,0.5417537841796874,0.4154000222989828,94.54566767922309,100.2932911228266,0.2660185509968045,0.4399337830655066,18.022645762888267,147.73379109082504,5.506584005633853,9.106629309455986,0.3499657050600323
2494.1300582849044,0.3286501159667969,0.541793701171875,0.41540946189955913,94.53677452290407,100.29127968037477,0.2662649427276708,0.4399884300167472,17.94672541907351,147.64302499508,5.511684314462785,9.107760501346668,0.34976569831275806
2494.6300416321146,0.33048013305664065,0.5414908447265625,0.41563562555596384,94.5275255368714,100.28882085547491,0.26776492388793655,0.4397616836381608,18.060912259961857,147.65371669755183,5.542733924480286,9.103066851309928,0.34977908206067254
2495.1300249793258,0.33078363037109376,0.5415347290039062,0.41564712766137457,94.51792488415202,100.28591499645671,0.26800943547567974,0.439820238857886,17.925072463425703,147.449895747325,5.54779531434657,9.10427894435824,0.34932699100294057
2495.630008326536,0.33108306884765626,0.541580322265625,0.415658759693108,94.50798435199994,100.28256626117962,0.2682497839223417,0.43988050652262933,18.04070509279962,147.40933321115585,5.552770527192473,9.105526485018427,0.34923926552957335
2496.129991673747,0.33310665893554686,0.5412958984375,0.41590333813960007,94.49771572258318,100.27877880241716,0.2699063782496885,0.43966983212896216,17.94272538869468,147.3737695951617,5.587062029768551,9.101165525069517,0.34915017986955355
2496.6299750209573,0.3334022521972656,0.5413455200195313,0.4159168885485961,94.48711932897268,100.27455676793753,0.2701419378044454,0.4397339910366612,17.98934937381536,147.19983013826047,5.591938112552018,9.102493614458886,0.3487650236784487
2497.1299583681684,0.33369171142578125,0.5413969116210937,0.4159304694751702,94.47621075810187,100.26990048588507,0.27037165889980724,0.4397998771252659,18.134062849645236,147.2508078758375,5.596693339226011,9.103857456493003,0.3488818160063819
2497.6299417153787,0.3359075622558594,0.5411322021484375,0.41619376637675976,94.46499796266122,100.26482172364754,0.27218387866223526,0.4396062219936927,17.992173650791372,147.2117100489325,5.6342062883082695,9.09984879526944,0.34878563038999505
2498.12992506259,0.33618936157226564,0.5411876831054687,0.41620908408589885,94.4534888905692,100.25932461444616,0.2724057457229906,0.43967597519147084,18.191073425721758,147.17846192940715,5.638798936465904,9.101292686463447,0.3487146640589723
2498.6299084098,0.3364627685546875,0.541244873046875,0.41622430752291534,94.4416952997451,100.25340947210839,0.27261995787809323,0.4397473665362246,18.103014218182896,147.18704955349185,5.64323312807653,9.10277048729985,0.3487371235341526
2499.129891757011,0.3386572265625,0.5410010986328125,0.4165057992463065,94.42962512878849,100.2470842352338,0.27447746661193306,0.4395716173429388,18.132657419112306,147.24282200136022,5.681683558867014,9.099132478998834,0.34885345366036963
2499.6298751042214,0.338958984375,0.5410625,0.41652255158377166,94.41729012644699,100.24035683787277,0.27472333116797115,0.43964689488833425,18.32150393074638,147.15001139156715,5.686772955177004,9.100690724188519,0.34864983779377534
2500.1298584514325,0.3392589416503906,0.5411256713867187,0.41653909090249847,94.4046944075962,100.23323520959815,0.27496687421854316,0.4397238184339981,18.102060329626376,147.10465327030207,5.691814296323843,9.102283041583762,0.3485521810139112
2500.6298417986427,0.341043701171875,0.5409039306640625,0.41683748966632506,94.39184971209953,100.22572727557609,0.2764299261485219,0.43956675114636534,18.311729742795077,147.1306041303522,5.722099471274403,9.099031748729763,0.3486028316690043
2501.129825145854,0.34134393310546873,0.5409713134765625,0.4168553415430654,94.37876777548331,100.21783714193839,0.27667202729966445,0.439647472716609,18.190737028023992,146.97219827600645,5.727110965103055,9.100702685233804,0.348253101376966
2501.629808493064,0.3416404724121094,0.54104052734375,0.4168728417122718,94.36545651430801,100.20956891054824,0.2769102718523297,0.439729844699116,18.151455585357795,146.85666380254233,5.732042627343224,9.1024077852717,0.34799910832577435
2502.129791840275,0.3436160583496094,0.5408418579101563,0.4171862808076462,94.35192765563005,100.20093430846208,0.2785276962288107,0.43959217485276353,18.24491658716151,146.82219381821932,5.7655233119363825,9.099558019452205,0.3479158349410311
2502.6297751874854,0.3439093017578125,0.5409154052734375,0.4172048735665803,94.33818910767397,100.1919450586017,0.2787616138332222,0.439678350355372,18.123142245551136,146.58739934936042,5.770365406347699,9.1013418523562,0.34739590690659755
2503.1297585346965,0.34419668579101564,0.54099072265625,0.4172229874110458,94.32424877459457,100.18260525042464,0.27898992351284724,0.43976607702525017,18.25242141908639,146.4725368296949,5.775091416715937,9.10315779442268,0.34714366054604134
2503.6297418819067,0.3463626708984375,0.5408162231445313,0.4175491248404626,94.31011455654145,100.17292278408051,0.28076145772899586,0.43964856027824534,18.146526396808795,146.40111332693021,5.811762174990213,9.100725197759678,0.34697886181722376
2504.129725229118,0.3466429138183594,0.5408959350585938,0.41756811100421565,94.29580197911673,100.16290937047415,0.2809823485148739,0.4397400391989643,18.16142585098096,146.13683583043064,5.81633461425789,9.102618811418562,0.3463933918196275
2504.629708576328,0.3469151306152344,0.5409774780273438,0.4175864967874961,94.2813151199509,100.15257290193333,0.2811958893016635,0.4398330671548406,18.351963315338104,146.1498779768479,5.820754908544435,9.1045444901052,0.34642679026023576
2505.129691923539,0.3492632141113281,0.5408282470703125,0.41792277330455213,94.26666186755317,100.14192126696723,0.283114827288899,0.4397364496311628,18.157437179176153,146.0182374014692,5.860476924880208,9.102544507365069,0.34612859154317477
2505.6296752707494,0.34952435302734375,0.540914306640625,0.4179418247336208,94.2518577360691,100.13096235032691,0.283317800014547,0.4398332225272596,18.35654131984364,145.93544487217673,5.864678460301122,9.104547706314275,0.34594832235693596
2506.1296586179606,0.3497752685546875,0.541002197265625,0.4179601703303875,94.23691060655068,100.11970403306435,0.2835116643571561,0.4399378257296845,18.30223535780368,145.89918148843833,5.868691452193131,9.10671299260447,0.3458722376035018
2506.629641965171,0.3522874755859375,0.5408794555664063,0.4183039596104386,94.22182454171217,100.10815800728834,0.2855633752444875,0.43988658349494214,18.292941629974134,145.8644774621156,5.911161867560891,9.105652278345302,0.34579243398768583
2507.129625312382,0.3525234680175781,0.5409719848632812,0.418322788049679,94.20661123007929,100.0963359615246,0.28574361444473084,0.43999897752718825,18.57099529952481,145.74203363961908,5.914892819005929,9.107978834812794,0.34552441045403015
2507.629608659592,0.3527470703125,0.5410664672851563,0.4183408142694152,94.19128235665119,100.08424576607501,0.28591301994279134,0.44011290720278395,18.31518813954148,145.64815188971878,5.918399512815781,9.110337179097629,0.3453201898003621
2508.1295920068033,0.355394775390625,0.5409893798828125,0.41868960903658725,94.17584197356159,100.07189528777057,0.2880741431156532,0.440085935185636,18.47102622499315,145.5970172517361,5.963134762494021,9.109778858342665,0.34520484477192437
2508.6295753540135,0.3555997619628906,0.541101806640625,0.41870796188505566,94.1602979442255,100.05929239002629,0.2882270067506621,0.4402036259045984,18.450319094564453,145.40385166687662,5.966299039738706,9.112215056225189,0.34477926095737765
2509.1295587012246,0.3557904357910156,0.54121630859375,0.4187254421120823,94.14466194339285,100.04644874759208,0.28836751893218215,0.4403228402058069,18.37132773778277,145.24877443330408,5.96920764189617,9.114682792260204,0.3444387359175424
2509.629542048435,0.35710064697265625,0.5411854248046875,0.4190769958496094,94.12894564250452,100.03337603190882,0.2884939835511484,0.4403223596146491,18.570870175638508,145.13970174683843,5.971825459508772,9.114672844023236,0.3441953344967475
2510.129525395646,0.35679867553710937,0.5413052368164063,0.4190946761027421,94.11315308034985,100.02007828176586,0.2882246383206767,0.44044550968878543,18.425832180408467,144.86677201300492,5.966250013238008,9.117222050557858,0.3435920211950542
2510.629508742856,0.3564985046386719,0.5414273681640625,0.41911142572081916,94.09729210720995,100.00656716214158,0.28795696146498323,0.4405703201408166,18.485693770676463,144.6678227958036,5.960709102325153,9.119805626914903,0.34315386093144207
2511.1294920900673,0.35594747924804687,0.5414334106445312,0.4194638578207186,94.08137057021082,99.99285433485926,0.28748329948069407,0.440599450232643,18.491205927804952,144.54762866892636,5.950904299250366,9.120408619815711,0.3428870113819817
2511.6294754372775,0.3556525268554688,0.5415613403320313,0.41948071258847075,94.06540012807068,99.97894764393982,0.2872202930972755,0.44072846875135974,18.45796430148831,144.19257517897967,5.945460067113602,9.123079303153144,0.3421007223816633
