ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
2780.1205328894093,1.2903651123046875,1.3322877197265626,1.3084296977675962,-17.140623744587344,-17.117934759716434,1.056175307324826,1.0905472555553943,0.19988897516006188,10.756207780982255,21.862828861623893,22.57432818999666,0.07437205594924243
2780.6205162366196,1.290242919921875,1.3324195556640626,1.3084270897981163,-17.140710940993113,-17.11807548109321,1.0560713911370962,1.0906579479477352,0.17739629792975498,10.720646058896575,21.860677796537892,22.57661952251812,0.07429781810091385
2781.1204995838307,1.289841796875,1.3327188720703125,1.3081316670925818,-17.14079311857442,-17.118215713598527,1.0557381795197258,1.0909063308183722,0.27119483047398946,10.700524563370603,21.853780316058323,22.5817610479403,0.0742643925605731
2781.620482931041,1.2897232666015626,1.3328511962890626,1.3081289997992114,-17.14087038928736,-17.118355211560615,1.0556371894768042,1.0910175018215118,0.38352751702218973,10.739445885170298,21.85168982216985,22.584062287705294,0.07435637447942761
2782.120466278252,1.28960693359375,1.3329833984375,1.30812629828052,-17.140942865132647,-17.118493967770892,1.0555379730694152,1.0911286085364846,0.2557617491944957,10.707114837624566,21.849636042536893,22.58636219670523,0.07428936453040993
2782.6204496254622,1.289260498046875,1.333241943359375,1.3078313170816298,-17.141010419736936,-17.118632094274595,1.0552496106367901,1.0913435886999676,0.1606611701720247,10.664561648860845,21.843666940181553,22.590812286089328,0.07420434322018052
2783.1204329726734,1.289148681640625,1.3333736572265624,1.3078285687883324,-17.141073045980683,-17.11876946474289,1.0551540591177389,1.0914543589863452,0.16066117017205545,10.688357390334557,21.841689023737192,22.593105231017343,0.07426255618280438
2783.6204163198836,1.2890394287109375,1.333506103515625,1.3078257668753652,-17.141130975207574,-17.118906072100884,1.0550606008930425,1.0915647581318677,0.2737901240417516,10.637289459685455,21.83975443848598,22.595390493329663,0.07415370502775379
2784.1203996670947,1.2887418212890625,1.333739013671875,1.3075312705351927,-17.141184200387364,-17.119041790109044,1.054812328008802,1.0917541486342854,0.45790689248306704,10.67485149502097,21.8346151897822,22.599310876729707,0.07424626677862983
2784.620383014305,1.288637939453125,1.3338721923828125,1.3075284264109959,-17.141232595325068,-17.119176492572382,1.054723275164829,1.0918661651738855,0.45906345261735476,10.6936326341651,21.832771795911963,22.60162961909943,0.0742933479767791
2785.120366361516,1.288537109375,1.3340045166015626,1.3075255423572576,-17.141276391498323,-17.11931029175925,1.054636736223115,1.0919775077817995,0.1504315898989013,10.67630882502589,21.830980439818482,22.603934411083245,0.07425983530884131
2785.6203497087263,1.2882843017578125,1.3341805419921875,1.3072315160448307,-17.141315820429465,-17.1194431807734,1.0544252998147292,1.0921247938139975,0.4816166954848847,10.650427996601424,21.826603706164896,22.606983231949748,0.07420888913308785
2786.1203330559374,1.2881895751953125,1.334310791015625,1.307228594343239,-17.141358027824282,-17.119574914344668,1.0543438068125066,1.0922344806034157,0.4204695323492117,10.681258988830841,21.824916801018887,22.609253748490705,0.07428275014943689
2786.6203164031476,1.2880982666015626,1.33443994140625,1.307225646402234,-17.141416835153567,-17.119705485666262,1.0542651479355123,1.092343287162638,0.30320483489585803,10.628510323628756,21.823288562265105,22.61150604426661,0.07417007512928517
2787.1202997503588,1.2878873291015625,1.3345491943359375,1.3069320513288551,-17.141484487051503,-17.119835007185475,1.05408819771789,1.0924357604584292,0.33637562318041275,10.63728946027143,21.819625692760322,22.613420241489482,0.07419393568842003
2787.620283097569,1.2878031005859376,1.3346751708984375,1.3069290782892815,-17.141546671686065,-17.119963352975738,1.054015425375634,1.0925419971851944,0.3032048318497404,10.690193274275737,21.81811930527562,22.61561934173352,0.07431688951745574
2788.12026644478,1.2877225341796874,1.334799560546875,1.3069260596159462,-17.14160338238486,-17.12009039715537,1.0539457064324935,1.0926469467262132,0.35479260651031125,10.637289462073857,21.816676123152615,22.617791797232613,0.07420369015869459
2788.6202497919903,1.2875511474609376,1.334833251953125,1.3066328832323306,-17.14165461252034,-17.120216133096818,1.053801392070704,1.092677366764144,0.3014502292307694,10.637671716981822,21.81368881586357,22.618421492017784,0.07420594817156487
2789.1202331392014,1.287478271484375,1.33495361328125,1.306629854291399,-17.14170047471907,-17.12034055421736,1.053738097692377,1.0927790327772966,0.45285953358299386,10.668489863697117,21.8123786222322,22.62052597849004,0.07427941005407263
2789.6202164864117,1.2874095458984376,1.3350716552734374,1.3066267991110545,-17.14174108165254,-17.12046377318849,1.0536782755157994,1.0928788039356983,0.3835275170144589,10.64969758766755,21.811140303177048,22.622591241468953,0.0742420862513126
2790.120199833623,1.287276123046875,1.335022705078125,1.3063340288679175,-17.14177642682791,-17.120585545098784,1.053565345317567,1.0928413345115255,0.23785365332219924,10.668489864732132,21.80880264807364,22.621815624388578,0.07428228770638463
2790.620183180833,1.2872156982421874,1.3351358642578126,1.3063309679833528,-17.14180662300647,-17.120705863500245,1.0535124830843876,1.0929371081645778,0.10637134221404598,10.732447153982795,21.807708399846828,22.623798139006762,0.07442942241753617
2791.120166528044,1.2871595458984375,1.3352464599609375,1.3063278751551548,-17.14183178299456,-17.120824721989923,1.053463209516079,1.0930307803258812,0.16818791328545157,10.687877688883576,21.80668843698283,22.625737152745742,0.07433429900528543
2791.6201498752544,1.2870628662109376,1.3351092529296875,1.3060354950806805,-17.141852019643512,-17.120941995000567,1.0533807085435882,1.0929207883313863,0.328397450385976,10.695021287010855,21.804980666852277,22.623460318459696,0.07434515845360055
2792.1201332224655,1.2870155029296875,1.3352139892578125,1.306032411379235,-17.14186744584962,-17.121057914637767,1.0533388266402746,1.0930096481171907,0.18803984355589384,10.732447158634644,21.804113711453684,22.625299716025847,0.07443277297019875
2792.6201165696757,1.28697265625,1.335315673828125,1.3060293048609082,-17.14187817455425,-17.121172236215017,1.0533007482753738,1.0930959987787199,0.4204692557957514,10.719936901597892,21.80332548930024,22.627087174719506,0.07440884666553328
2793.120099916887,1.2869114990234376,1.335086669921875,1.3057372795889313,-17.141884437953145,-17.12128483430019,1.0532477160057543,1.092910555731478,0.5641188688990909,10.710169089224427,21.802227721319113,22.623248503641598,0.07437848585317194
2793.620083264097,1.2868779296875,1.335181884765625,1.3057341913241092,-17.14188622986848,-17.12139582192475,1.053217457304077,1.092991579343114,0.38352686072814907,10.71373405445037,21.80160136619439,22.62492569240246,0.07439018292788867
2794.120066611308,1.2868489990234375,1.3352735595703125,1.3057310813832506,-17.1418836633769,-17.121505192956064,1.05319111459849,1.0930696858594602,0.2256478122670778,10.721388114774273,21.801056072188747,22.626542497290824,0.07441086946310865
2794.6200499585184,1.2868223876953124,1.334951171875,1.3054394131954585,-17.141877090018767,-17.121612822097315,1.053166784903882,1.0928074674614934,0.05641195306671447,10.695021284532507,21.800552447510356,22.621114576452914,0.07433992427914135
2795.1200333057295,1.2868028564453124,1.33503564453125,1.3054363203672605,-17.141866622960936,-17.12171870330609,1.053148384248182,1.0928796311352258,0.0940199217778922,10.713734065069048,21.80017155393736,22.622608364499172,0.07438501218443308
2795.6200166529397,1.286788330078125,1.3351162109375,1.3054332275390625,-17.141852375415528,-17.121822830585202,1.0531342105031178,1.092948569563442,0.338471718400494,10.732447156860687,21.79987815741454,22.62403538996325,0.0744299518136269
2796.120000000151,1.286795166015625,1.334701171875,1.305141954083309,-17.141834579849135,-17.121925078773394,1.0531377101009642,1.0926101563482904,0.24640235749935055,10.699467098327016,21.799950599089957,22.617030236409608,0.0743407308532112
2796.619983347361,1.286790283203125,1.3347738037109376,1.3051388795086156,-17.141813468773535,-17.122025561173132,1.0531316964949657,1.0926725352949518,0.22009494851217246,10.75620777571769,21.79982611744579,22.618321480605506,0.07447022031965234
2797.119966694572,1.286790283203125,1.3348424072265626,1.30513580151139,-17.141801910930486,-17.12212427192292,1.053129816917822,1.092731581108009,0.26123307620117425,10.729564010316626,21.79978721019891,22.61954372893579,0.0744134960446047
2797.6199500417824,1.2868299560546874,1.3343372802734375,1.304844972984813,-17.14180073496879,-17.122221085997232,1.053160666505737,1.0923190574087238,0.16066115138525466,10.738260528186055,21.80042579666875,22.61100448836058,0.0744138469851277
2798.1199333889936,1.286839599609375,1.3343974609375,1.304841936057973,-17.141796464467717,-17.12231599762507,1.0531669594224748,1.092371127024935,0.25576173739994396,10.75116057189996,21.80055606004523,22.612082329416154,0.07444503652342473
2798.619916736204,1.2868543701171875,1.3344532470703125,1.3048388888635367,-17.14178754398089,-17.122409001080804,1.0531775919896007,1.0924195545675095,0.5045637320333951,10.77810094094519,21.80077615418473,22.613084779547446,0.07450738670324138
2799.119900083415,1.2869261474609375,1.33386279296875,1.304548694646247,-17.141773967828016,-17.12250009068416,1.0532352044899398,1.0919368093893835,0.42046929001900823,10.733931207940842,21.801968732941752,22.603091954360238,0.07438653113669172
2799.619883430625,1.286950439453125,1.33390966796875,1.304545701071481,-17.1417558495834,-17.122589260800133,1.053253916612751,1.091977843173601,0.47009960888958174,10.751160562925993,21.802356073883946,22.60394135369354,0.07442687114589035
2800.1198667778363,1.2869796142578125,1.3339520263671876,1.3045426972291179,-17.14173354128536,-17.12267638662991,1.0532767702111554,1.092015126319117,2.1196317078078908e-17,10.725328486696872,21.802829143370914,22.60471311480572,0.07437095283843782
2800.6198501250465,1.2870833740234375,1.33328271484375,1.3042531977858498,-17.14170715659906,-17.12276158183862,1.0533610526857218,1.0914674523076782,0.12040419338887123,10.725328489874824,21.80457379059444,22.59337626276894,0.07434565637280789
2801.1198334722576,1.2871219482421874,1.33331591796875,1.3042502544082213,-17.141676928444284,-17.12284472171821,1.0533918879935373,1.091497124282634,0.09401985184653391,10.744630219587037,21.805212081466223,22.593990472650518,0.07439009578341446
2801.619816819468,1.2871387939453125,1.33334423828125,1.3042473212981893,-17.141643089786356,-17.122925800815405,1.0534137675615463,1.0915227361711242,0.18803963789484118,10.70209404110783,21.80566498852401,22.59452063874227,0.07429636571240077
2802.119800166679,1.28719580078125,1.332604248046875,1.3039585679669246,-17.141605635217473,-17.12300493293171,1.0534590979765919,1.0909168298942078,0.440189900252518,10.73812882850864,21.80660332811545,22.581978378810103,0.07434878573855361
2802.619783513889,1.2872088623046876,1.332623291015625,1.3039556953216267,-17.141564917003137,-17.123081874286154,1.0534684365821476,1.0909347130771376,0.36121258246398724,10.788588337302311,21.806796637250457,22.582348560696747,0.07446220451473083
2803.1197668611003,1.2872269287109375,1.332637451171875,1.3039528397889895,-17.14152116824512,-17.123156738771243,1.0534820163148408,1.0909485275421549,0.22876008756881833,10.758787999762786,21.807077737717204,22.582634520122603,0.07439634763855314
2803.6197502083105,1.2870909423828125,1.3318363037109375,1.3036648964569948,-17.141474622090744,-17.123229640324997,1.053446526521959,1.0902921887300026,0.2325919942160464,10.7382605170898,21.80634309900455,22.56904830671105,0.0743202280791184
2804.1197335555216,1.2869852294921875,1.3318409423828126,1.3036620934031835,-17.141425511732805,-17.123300454512346,1.0533558543406873,1.0902980565695235,0.3612125825910882,10.78478582974311,21.80446618485223,22.569169770989138,0.07442431331515584
2804.619716902732,1.2868828125,1.3318406982421875,1.3036593291380696,-17.141374070409753,-17.12336905694387,1.053267909355604,1.0902998470596847,0.42046949016219165,10.7071148356945,21.802645723661005,22.569206834135475,0.0742510849260999
2805.119700249943,1.2866480712890624,1.3309888916015624,1.3033722745235834,-17.141320531405615,-17.1234356809036,1.0530712324889209,1.0896016780707003,0.5318566923646569,10.688357389709749,21.79857451252066,22.554754736063497,0.07417698284532968
2805.619683597153,1.2865523681640625,1.3309791259765624,1.3033695684415159,-17.141265128049984,-17.123500202093254,1.0529888603597077,1.0895955047288857,0.5453152598709518,10.702094042307872,21.79686940944595,22.554626947887932,0.07420734897046855
2806.1196669443643,1.286460205078125,1.3309644775390626,1.3033668908805491,-17.141208093718134,-17.12356261546954,1.0529094351518882,1.089585245575508,0.3061063388198493,10.66424666930948,21.79522530764408,22.554414583413013,0.07412242441578262
2806.6196502915745,1.286266357421875,1.3300733642578124,1.3030807158568196,-17.141149661831015,-17.123623035244098,1.052746479307154,1.08885455146264,0.3363758247817997,10.632086032041599,21.79185212165809,22.539289215276646,0.07401691283797293
2807.1196336387857,1.286181640625,1.33004931640625,1.3030781192957797,-17.141090185064456,-17.123681337255622,1.0526732662164346,1.0888364119942295,0.21274268141148628,10.675166162563471,21.790336610680196,22.538913728280548,0.07411220179883322
2807.619616985996,1.2861009521484374,1.3300203857421875,1.3030755409882446,-17.14105397720727,-17.12373763580712,1.0526034195267189,1.0888141785341259,0.1681878020286544,10.60826406103388,21.788890784203076,22.538453495656405,0.07396189292624518
2808.119600333207,1.285946044921875,1.3291016845703125,1.3027902592454002,-17.141063683163907,-17.123791926038052,1.0524726340006119,1.0880605662385194,0.28703027793021374,10.586643192193527,21.786183523812664,22.522853721137352,0.07387884068331688
2808.6195836804172,1.2858734130859375,1.3290634765625,1.3027877710645444,-17.141095575470864,-17.123844322342812,1.0524095363861918,1.088030536770132,0.2937274398002483,10.61332924323956,21.784877403194173,22.52223211114173,0.07393699954610188
2809.1195670276284,1.285804931640625,1.3290206298828124,1.3027853057005696,-17.141127476431226,-17.123894819952344,1.0523499223692878,1.0879966060690356,0.3032048172242203,10.570733013908582,21.783643393044255,22.521529745629035,0.07384038527260081
2809.6195503748386,1.2856876220703124,1.3280859375,1.3025009081118575,-17.141159381321685,-17.12394329493405,1.0522502541520593,1.087229583388023,0.17739629837302623,10.587578329481492,21.781580260947628,22.505652376132076,0.07384254509804673
2810.1195337220497,1.2856279296875,1.3280340576171874,1.302498534015406,-17.14119152388327,-17.123986523959562,1.0521980233379447,1.0871880424422058,0.16066116340385225,10.581431562299546,21.780499083095453,22.50479247855366,0.07382691078409426
2810.61951706926,1.2855279541015625,1.327977783203125,1.3024961827358352,-17.141223899484274,-17.124025336862204,1.0521494920103514,1.0871427937560547,0.36121259471184874,10.543939146859977,21.779494484614272,22.50385583075033,0.0737411621347456
2811.119500416471,1.2852969970703125,1.327038330078125,1.3022126556111273,-17.14125650353885,-17.12406390138126,1.051967928480391,1.0863715694195073,0.5045637406969306,10.536944806460243,21.775736119544085,22.487891486983802,0.0736899332992771
2811.6194837636813,1.2852012939453126,1.326973388671875,1.3022104047258325,-17.141289450716208,-17.124102570604514,1.051885427161375,1.0863189978218415,0.5224661970481079,10.570733012260327,21.77402834224046,22.486803254912118,0.07376289835083777
2812.1194671108924,1.2851092529296875,1.3269061279296874,1.3022081846433267,-17.141322855731485,-17.12414134003782,1.0518059713998311,1.0862629128224377,0.3196677340449306,10.575816173230475,21.772383607976504,22.485642295424462,0.07377165015093945
2812.6194504581026,1.2849189453125,1.3260023193359376,1.3019254504052278,-17.141356833345714,-17.12418020523292,1.0516457927331595,1.0855087408001307,0.1692358592002219,10.570733013028695,21.769067909576403,22.470030934562708,0.0737254734533994
2813.1194338053137,1.2848343505859374,1.325976806640625,1.3019233250127775,-17.141391259947184,-17.124219400205973,1.0515725462115664,1.0854895321639957,0.08409390570338565,10.584956373437434,21.76755170657942,22.469633315794713,0.07375632350728813
2813.619417152524,1.2847537841796874,1.3259464111328125,1.3019212304231162,-17.14142613117945,-17.12425903980982,1.0515026646806092,1.0854662291976793,0.20684382791141737,10.550107766723933,21.76610515888861,22.469150944391956,0.07367748776688805
2814.119400499735,1.2846024169921875,1.3250157470703126,1.3016392445787093,-17.141461681150606,-17.12429900052469,1.051374652270706,1.0847029187482105,0.3651073177619449,10.558684190150979,21.76345530200361,22.453350418087954,0.07366136827262562
2814.6193838469453,1.284530029296875,1.3249761962890625,1.3016372515241676,-17.14149802480532,-17.124334867342245,1.051311617830562,1.084671919255909,0.37607955100651164,10.593321007977913,21.76215048909263,22.45270872859732,0.07373722326604158
2815.1193671941564,1.2844617919921875,1.324931884765625,1.3016352926949473,-17.141535038715745,-17.124366039997483,1.0512520659724687,1.084636917694646,0.16818781357778825,10.626763521266978,21.7609177656301,22.45198419627917,0.07381022849804367
2815.6193505413667,1.284347900390625,1.323986083984375,1.301353973103461,-17.141572837918584,-17.124396090596502,1.0511550676093584,1.0838608974669712,0.17739630517208294,10.757210295405475,21.758909899513718,22.435920577566304,0.07406545723011004
2816.119333888578,1.284288330078125,1.323932861328125,1.3013521123868284,-17.14161153749651,-17.124425134221973,1.0511027969895075,1.08381838446631,0.2711948352080155,10.87806832539366,21.757827897682805,22.435040558452616,0.07433317003692498
2816.619317235788,1.2842332763671875,1.3238751220703124,1.3013502938814252,-17.141651014159667,-17.124453166793334,1.0510543254513072,1.083772062550574,0.4124032294492582,10.952703438650328,21.756824536842057,22.434081694796877,0.0744975674580232
2817.119300582999,1.2841553955078124,1.3229254150390626,1.3010695960499414,-17.14169150229215,-17.124480303485388,1.050987183734863,1.082992540315515,0.4757073096170361,10.990023968889382,21.755434703311668,22.417945584531157,0.07454483729097403
2817.6192839302093,1.284109375,1.322859130859375,1.301067868812062,-17.141732997905443,-17.124506659518907,1.0509463235304448,1.0829389936166107,0.3703954747240751,11.083333783080496,21.754588897080207,22.41683716786384,0.07475057078116477
2818.1192672774205,1.2840682373046874,1.32278857421875,1.3010661712361273,-17.14177549705718,-17.124532350160816,1.0509095769891774,1.0828818320027391,0.19988898168263575,11.037041805280763,21.753828243675972,22.4156539224567,0.07464463699241267
